Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,23,HOU,NBA,SF,33,0,241,37,99,.374,0,1,.000,37,98,.378,.374,16,29,.552,13,28,41,4,7,1,8,16,90
2001-02,24,HOU,NBA,SF,34,8,434,49,125,.392,1,4,.250,48,121,.397,.396,8,11,.727,22,45,67,14,8,5,9,25,107
2002-03,25,PHO,NBA,SF,60,0,541,81,202,.401,9,31,.290,72,171,.421,.423,12,20,.600,19,68,87,21,15,6,16,58,183
2003-04,26,TOT,NBA,SF,6,0,37,5,14,.357,1,2,.500,4,12,.333,.393,2,2,1.000,0,4,4,0,0,0,2,7,13
2003-04,26,GSW,NBA,SF,4,0,17,2,6,.333,0,0,0,2,6,.333,.333,2,2,1.000,0,3,3,0,0,0,2,5,6
2003-04,26,MIL,NBA,SF,2,0,20,3,8,.375,1,2,.500,2,6,.333,.438,0,0,0,0,1,1,0,0,0,0,2,7
