Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,25,INO,NBA,0,39,0,0,55,195,.282,0,0,0,55,195,.282,.282,42,61,.689,0,0,0,51,0,0,0,87,152
