Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1948-49,27,FTW,BAA,0,55,0,0,115,331,.347,0,0,0,115,331,.347,.347,132,165,.800,0,0,0,96,0,0,0,115,362
1949-50,28,TOT,NBA,0,60,0,0,110,350,.314,0,0,0,110,350,.314,.314,104,139,.748,0,0,0,116,0,0,0,77,324
1949-50,28,FTW,NBA,0,31,0,0,59,207,.285,0,0,0,59,207,.285,.285,56,73,.767,0,0,0,61,0,0,0,42,174
1949-50,28,AND,NBA,0,29,0,0,51,143,.357,0,0,0,51,143,.357,.357,48,66,.727,0,0,0,55,0,0,0,35,150
