Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,30,DTF,BAA,0,30,0,0,23,91,.253,0,0,0,23,91,.253,.253,19,35,.543,0,0,0,20,0,0,0,46,65
