Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,DEN,NBA,C,48,1,330,61,150,.407,0,0,0,61,150,.407,.407,31,39,.795,37,60,97,16,3,10,40,63,153
1986-87,24,DEN,NBA,C,74,23,1421,268,570,.470,0,0,0,268,570,.470,.470,169,231,.732,183,282,465,60,24,58,79,224,705
1987-88,25,DEN,NBA,C,79,45,1779,435,884,.492,0,0,0,435,884,.492,.492,132,170,.776,130,307,437,78,22,81,73,241,1002
1988-89,26,DEN,NBA,C,77,22,1308,257,577,.445,0,0,0,257,577,.445,.445,69,81,.852,105,182,287,49,29,41,49,194,583
1989-90,27,DEN,NBA,C,81,55,1995,445,895,.497,0,1,.000,445,894,.498,.497,111,134,.828,174,420,594,82,40,104,75,300,1001
1990-91,28,DEN,NBA,C,70,69,2325,405,885,.458,2,5,.400,403,880,.458,.459,63,93,.677,170,508,678,70,52,132,81,307,875
1991-92,29,ATL,NBA,C,81,61,1968,347,726,.478,5,23,.217,342,703,.486,.481,30,40,.750,94,299,393,107,35,48,51,233,729
1992-93,30,ATL,NBA,C,22,6,283,30,80,.375,2,6,.333,28,74,.378,.388,9,13,.692,20,35,55,5,5,10,12,61,71
