Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,PHO,NBA,SF,65,0,626,127,234,.543,0,1,.000,127,233,.545,.543,70,109,.642,47,58,105,30,16,2,51,54,324
1983-84,24,TOT,NBA,SF,36,2,372,80,170,.471,0,0,0,80,170,.471,.471,26,47,.553,37,37,74,15,15,3,24,31,186
1983-84,24,PHO,NBA,SF,22,2,308,69,144,.479,0,0,0,69,144,.479,.479,24,42,.571,30,32,62,14,13,2,18,25,162
1983-84,24,MIL,NBA,SF,8,0,45,7,17,.412,0,0,0,7,17,.412,.412,2,5,.400,5,3,8,1,2,1,5,3,16
1983-84,24,SDC,NBA,SF,6,0,19,4,9,.444,0,0,0,4,9,.444,.444,0,0,0,2,2,4,0,0,0,1,3,8
1984-85,25,LAC,NBA,PF,80,14,1106,144,279,.516,0,0,0,144,279,.516,.516,90,130,.692,94,101,195,34,35,20,87,115,378
1985-86,26,LAC,NBA,SF,75,30,1761,355,684,.519,1,9,.111,354,675,.524,.520,164,222,.739,82,99,181,74,74,8,95,161,875
1986-87,27,LAC,NBA,SF,68,35,1545,265,552,.480,0,3,.000,265,549,.483,.480,94,144,.653,90,104,194,79,47,19,73,159,624
