Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1951-52,23,FTW,NBA,SG,47,0,477,44,193,.228,0,0,0,44,193,.228,.228,30,54,.556,0,0,49,62,0,0,0,54,118
1952-53,24,FTW,NBA,SG,6,0,27,2,10,.200,0,0,0,2,10,.200,.200,2,2,1.000,0,0,2,3,0,0,0,7,6
