Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,DEN,NBA,SG,55,5,688,145,316,.459,5,19,.263,140,297,.471,.467,47,61,.770,38,48,86,71,19,4,42,81,342
1984-85,23,DAL,NBA,SG,11,0,66,4,23,.174,0,3,.000,4,20,.200,.174,1,1,1.000,1,2,3,4,1,0,8,4,9
