Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,CLE,NBA,SF,80,61,1858,184,371,.496,0,0,0,184,371,.496,.496,69,117,.590,175,324,499,69,31,145,109,306,437
1984-85,23,CLE,NBA,PF,76,75,2344,465,925,.503,0,3,.000,465,922,.504,.503,271,376,.721,186,410,596,68,51,173,171,311,1201
1985-86,24,CLE,NBA,SF,82,82,2834,621,1167,.532,0,4,.000,621,1163,.534,.532,364,506,.719,167,472,639,102,62,112,188,316,1606
1986-87,25,PHI,NBA,SF,76,58,2489,393,823,.478,0,1,.000,393,822,.478,.478,273,360,.758,150,338,488,60,45,161,149,281,1059
1987-88,26,TOT,NBA,SF,77,57,2592,453,930,.487,0,2,.000,453,928,.488,.487,272,351,.775,159,358,517,99,69,140,169,275,1178
1987-88,26,PHI,NBA,SF,29,10,845,123,272,.452,0,1,.000,123,271,.454,.452,89,124,.718,53,116,169,27,24,68,63,90,335
1987-88,26,NJN,NBA,SF,48,47,1747,330,658,.502,0,1,.000,330,657,.502,.502,183,227,.806,106,242,348,72,45,72,106,185,843
1988-89,27,NJN,NBA,SF,82,39,2542,495,1027,.482,0,2,.000,495,1025,.483,.482,318,420,.757,152,370,522,71,34,121,165,298,1308
1989-90,28,NJN,NBA,PF,25,19,793,145,286,.507,0,0,0,145,286,.507,.507,86,99,.869,61,111,172,22,14,27,52,87,376
1990-91,29,NJN,NBA,PF,9,0,91,20,39,.513,0,0,0,20,39,.513,.513,1,3,.333,6,13,19,4,0,3,6,14,41
