Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,POR,NBA,PG,21,0,184,28,70,.400,13,32,.406,15,38,.395,.493,13,19,.684,4,11,15,20,8,2,13,26,82
1997-98,23,Did Not Play(other pro leagueFrance)
1998-99,24,Did Not Play
1999-00,25,DET,NBA,SG,6,0,45,4,14,.286,0,7,.000,4,7,.571,.286,2,2,1.000,3,4,7,3,0,0,3,8,10
