Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,22,TOT,NBA,0,34,0,0,40,118,.339,0,0,0,40,118,.339,.339,12,14,.857,0,0,0,20,0,0,0,34,92
1949-50,22,STB,NBA,0,21,0,0,17,47,.362,0,0,0,17,47,.362,.362,6,7,.857,0,0,0,6,0,0,0,19,40
1949-50,22,WAT,NBA,0,13,0,0,23,71,.324,0,0,0,23,71,.324,.324,6,7,.857,0,0,0,14,0,0,0,15,52
