Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1953-54,23,MLH,NBA,SF,69,0,1496,185,505,.366,0,0,0,185,505,.366,.366,139,208,.668,0,0,214,79,0,0,0,152,509
1954-55,24,Did Not Play(military serviceU.S. Army)
1955-56,25,Did Not Play(military serviceU.S. Army)
1956-57,26,STL,NBA,SF,62,0,983,124,385,.322,0,0,0,124,385,.322,.322,70,103,.680,0,0,127,46,0,0,0,76,318
