Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,PHO,NBA,SF,2,0,11,2,6,.333,0,1,.000,2,5,.400,.333,0,0,0,1,1,2,0,0,0,0,0,4
1985-86,25,PHI,NBA,SF,2,0,2,0,2,.000,0,0,0,0,2,.000,.000,0,0,0,0,0,0,0,0,0,0,0,0
1986-87,26,Did Not Play(other pro leaguePhilippines)
1987-88,27,Did Not Play(other pro leagueSpain)
1988-89,28,"Did Not Play(other pro leagueSpain, Italy)"
1989-90,29,LAC,NBA,SF,45,2,459,92,194,.474,8,26,.308,84,168,.500,.495,27,38,.711,36,50,86,24,25,3,15,47,219
