Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,LAL,NBA,PG,6,0,20,3,11,.273,0,1,.000,3,10,.300,.273,1,3,.333,1,1,2,2,2,0,2,4,7
1996-97,24,PHI,NBA,SG,7,0,59,7,17,.412,1,2,.500,6,15,.400,.441,5,5,1.000,4,10,14,5,4,0,3,7,20
