Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,27,CHS,BAA,0,61,0,0,280,915,.306,0,0,0,280,915,.306,.306,213,356,.598,0,0,0,46,0,0,0,161,773
1947-48,28,TOT,BAA,0,46,0,0,156,605,.258,0,0,0,156,605,.258,.258,140,220,.636,0,0,0,32,0,0,0,126,452
1947-48,28,CHS,BAA,0,6,0,0,12,55,.218,0,0,0,12,55,.218,.218,7,20,.350,0,0,0,2,0,0,0,14,31
1947-48,28,PHW,BAA,0,40,0,0,144,550,.262,0,0,0,144,550,.262,.262,133,200,.665,0,0,0,30,0,0,0,112,421
1948-49,29,TOT,BAA,0,60,0,0,202,647,.312,0,0,0,202,647,.312,.312,214,345,.620,0,0,0,113,0,0,0,175,618
1948-49,29,BOS,BAA,0,33,0,0,99,338,.293,0,0,0,99,338,.293,.293,112,188,.596,0,0,0,61,0,0,0,97,310
1948-49,29,PRO,BAA,0,27,0,0,103,309,.333,0,0,0,103,309,.333,.333,102,157,.650,0,0,0,52,0,0,0,78,308
1949-50,30,WSC,NBA,0,68,0,0,108,284,.380,0,0,0,108,284,.380,.380,112,175,.640,0,0,0,89,0,0,0,136,328
1950-51,31,TOT,NBA,0,68,0,0,164,449,.365,0,0,0,164,449,.365,.365,172,248,.694,0,0,539,158,0,0,0,216,500
1950-51,31,WSC,NBA,0,35,0,0,70,205,0,0,0,0,0,0,0,0,91,133,0,0,0,0,76,0,0,0,120,231
1950-51,31,BLB,NBA,0,33,0,0,94,244,0,0,0,0,0,0,0,0,81,115,0,0,0,0,82,0,0,0,96,269
