Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,24,HOU,NBA,PF,2,0,9,1,5,.200,1,3,.333,0,2,.000,.300,0,0,0,2,1,3,0,3,0,3,3,3
1997-98,25,HOU,NBA,SF,7,0,37,10,28,.357,3,10,.300,7,18,.389,.411,4,6,.667,3,3,6,1,2,0,2,2,27
1998-99,26,Did Not Play(other pro leagueCBA)
1999-00,27,VAN,NBA,SF,13,0,181,19,51,.373,0,8,.000,19,43,.442,.373,3,4,.750,13,23,36,11,7,3,6,9,41
