Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,24,PHO,NBA,PG,82,0,1849,347,786,.441,0,0,0,347,786,.441,.441,142,210,.676,99,200,299,263,156,33,0,276,836
1977-78,25,PHO,NBA,PG,82,0,1928,417,950,.439,0,0,0,417,950,.439,.439,170,228,.746,95,159,254,305,225,17,221,257,1004
1978-79,26,TOT,NBA,PG,60,0,1346,218,507,.430,0,0,0,218,507,.430,.430,98,141,.695,63,105,168,205,107,6,165,182,534
1978-79,26,PHO,NBA,PG,43,0,948,173,383,.452,0,0,0,173,383,.452,.452,74,104,.712,42,71,113,132,69,4,116,138,420
1978-79,26,NOJ,NBA,PG,17,0,398,45,124,.363,0,0,0,45,124,.363,.363,24,37,.649,21,34,55,73,38,2,49,44,114
1979-80,27,TOT,NBA,PG,61,0,1167,113,305,.370,22,59,.373,91,246,.370,.407,44,70,.629,40,83,123,241,99,17,101,172,292
1979-80,27,ATL,NBA,PG,30,0,364,29,91,.319,0,3,.000,29,88,.330,.319,9,17,.529,11,22,33,67,15,4,33,65,67
1979-80,27,DET,NBA,PG,31,0,803,84,214,.393,22,56,.393,62,158,.392,.444,35,53,.660,29,61,90,174,84,13,68,107,225
1980-81,28,DET,NBA,PG,82,0,1829,113,323,.350,2,13,.154,111,310,.358,.353,113,156,.724,65,155,220,362,166,29,173,260,341
1981-82,29,DET,NBA,PG,81,7,1467,88,246,.358,18,59,.305,70,187,.374,.394,84,119,.706,35,120,155,312,116,20,123,221,278
