Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1947-48,0,BLB,BAA,0,5,0,0,1,9,.111,0,0,0,1,9,.111,.111,3,6,.500,0,0,0,3,0,0,0,8,5
1948-49,,Did Not Play(
1949-50,0,WAT,NBA,0,15,0,0,9,35,.257,0,0,0,9,35,.257,.257,6,8,.750,0,0,0,7,0,0,0,28,24
