Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22,NYK,NBA,PG,21,0,167,9,33,.273,6,16,.375,3,17,.176,.364,4,6,.667,3,15,18,34,7,2,17,20,28
2003-04,23,NYK,NBA,PG,56,3,714,80,208,.385,18,60,.300,62,148,.419,.428,41,48,.854,8,45,53,121,25,6,63,58,219
2004-05,24,CHI,NBA,SG,9,0,71,3,20,.150,0,4,.000,3,16,.188,.150,0,0,0,2,4,6,11,2,3,3,9,6
