Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1948-49,28,FTW,BAA,0,53,0,0,183,661,.277,0,0,0,183,661,.277,.277,100,138,.725,0,0,0,99,0,0,0,101,466
1949-50,29,TOT,NBA,0,29,0,0,43,153,.281,0,0,0,43,153,.281,.281,27,40,.675,0,0,0,38,0,0,0,40,113
1949-50,29,BLB,NBA,0,8,0,0,11,39,.282,0,0,0,11,39,.282,.282,5,6,.833,0,0,0,2,0,0,0,15,27
1949-50,29,WAT,NBA,0,21,0,0,32,114,.281,0,0,0,32,114,.281,.281,22,34,.647,0,0,0,36,0,0,0,25,86
