Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,CHH,NBA,C,39,0,227,20,39,.513,0,0,0,20,39,.513,.513,19,21,.905,21,24,45,9,6,2,4,20,59
1991-92,24,TOT,NBA,C,11,0,61,6,9,.667,0,0,0,6,9,.667,.667,9,12,.750,10,4,14,0,3,1,1,10,21
1991-92,24,SAC,NBA,C,4,0,15,2,2,1.000,0,0,0,2,2,1.000,1.000,5,6,.833,2,1,3,0,0,1,0,2,9
1991-92,24,DEN,NBA,C,7,0,46,4,7,.571,0,0,0,4,7,.571,.571,4,6,.667,8,3,11,0,3,0,1,8,12
1992-93,25,SEA,NBA,C,29,5,166,25,48,.521,0,0,0,25,48,.521,.521,16,24,.667,15,21,36,5,6,1,5,37,66
1993-94,26,SEA,NBA,C,35,1,152,28,46,.609,0,0,0,28,46,.609,.609,19,20,.950,11,15,26,6,7,0,8,25,75
1994-95,27,SEA,NBA,C,18,0,102,12,23,.522,0,0,0,12,23,.522,.522,15,18,.833,8,15,23,4,2,2,3,9,39
1995-96,28,SEA,NBA,C,35,2,181,24,45,.533,1,5,.200,23,40,.575,.544,9,19,.474,15,18,33,2,6,2,8,25,58
1996-97,29,SEA,NBA,C,7,0,29,6,7,.857,0,0,0,6,7,.857,.857,1,2,.500,1,2,3,0,0,0,5,5,13
