Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1950-51,25,SYR,NBA,SG,46,0,0,70,197,.355,0,0,0,70,197,.355,.355,61,88,.693,0,0,65,65,0,0,0,80,201
1951-52,26,SYR,NBA,SG,58,0,937,109,317,.344,0,0,0,109,317,.344,.344,73,103,.709,0,0,84,83,0,0,0,107,291
