Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,21,BOS,NBA,SF,25,0,138,27,72,.375,0,0,0,27,72,.375,.375,9,17,.529,10,17,27,5,10,3,0,27,63
1977-78,22,DEN,NBA,SF,2,0,10,1,3,.333,0,0,0,1,3,.333,.333,0,0,0,1,2,3,1,0,0,0,4,2
