Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,NOB,ABA,SG,78,0,1091,122,350,.349,21,76,.276,101,274,.369,.379,56,85,.659,0,0,182,73,0,0,108,159,321
