Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,PHO,NBA,PG,64,6,792,131,308,.425,6,25,.240,125,283,.442,.435,71,118,.602,20,51,71,191,20,7,76,83,339
1991-92,24,PHO,NBA,PG,42,1,631,103,217,.475,4,13,.308,99,204,.485,.484,33,48,.688,16,30,46,112,24,3,58,58,243
1992-93,25,PHO,NBA,PG,52,35,888,124,317,.391,0,7,.000,124,310,.400,.391,67,86,.779,28,36,64,145,23,4,73,66,315
1993-94,26,TOT,NBA,PG,65,18,1438,225,475,.474,4,21,.190,221,454,.487,.478,141,174,.810,28,75,103,197,34,11,94,121,595
1993-94,26,PHO,NBA,PG,1,0,8,1,4,.250,0,0,0,1,4,.250,.250,0,0,0,0,0,0,0,0,1,0,1,2
1993-94,26,SAS,NBA,PG,64,18,1430,224,471,.476,4,21,.190,220,450,.489,.480,141,174,.810,28,75,103,197,34,10,94,120,593
1994-95,27,TOT,NBA,PG,47,17,708,85,214,.397,11,28,.393,74,186,.398,.423,18,25,.720,21,40,61,127,21,5,49,70,199
1994-95,27,POR,NBA,PG,3,0,43,7,15,.467,0,0,0,7,15,.467,.467,4,4,1.000,1,2,3,11,1,0,4,5,18
1994-95,27,DET,NBA,PG,44,17,665,78,199,.392,11,28,.393,67,171,.392,.420,14,21,.667,20,38,58,116,20,5,45,65,181
1995-96,28,Did Not Play
1996-97,29,Did Not Play
1997-98,30,Did Not Play(other pro leagueSwitzerland)
1998-99,31,TOR,NBA,PG,6,0,56,3,8,.375,0,1,.000,3,7,.429,.375,2,4,.500,1,5,6,8,1,0,7,5,8
