Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,SDA,ABA,PG,5,0,63,8,15,.533,0,0,0,8,15,.533,.533,2,2,1.000,1,2,3,13,4,0,6,6,18
1975-76,24,POR,NBA,PG,5,0,35,2,4,.500,0,0,0,2,4,.500,.500,2,2,1.000,0,2,2,11,2,0,0,6,6
