Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,29,TOT,NBA,0,16,0,0,25,86,.291,0,0,0,25,86,.291,.291,20,29,.690,0,0,0,20,0,0,0,23,70
1949-50,29,TRI,NBA,0,6,0,0,10,37,.270,0,0,0,10,37,.270,.270,8,12,.667,0,0,0,15,0,0,0,13,28
1949-50,29,SHE,NBA,0,10,0,0,15,49,.306,0,0,0,15,49,.306,.306,12,17,.706,0,0,0,5,0,0,0,10,42
