Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1948-49,23,MNL,BAA,0,47,0,0,130,378,.344,0,0,0,130,378,.344,.344,85,128,.664,0,0,0,76,0,0,0,142,345
1949-50,24,MNL,NBA,0,63,0,0,132,396,.333,0,0,0,132,396,.333,.333,76,109,.697,0,0,0,95,0,0,0,147,340
1950-51,25,MNL,NBA,0,68,0,0,119,373,.319,0,0,0,119,373,.319,.319,114,164,.695,0,0,271,107,0,0,0,220,352
