Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,ATL,NBA,PF,16,0,92,11,20,.550,0,0,0,11,20,.550,.550,0,5,.000,9,15,24,1,2,5,2,11,22
2009-10,23,ATL,NBA,SF,7,0,33,4,12,.333,0,0,0,4,12,.333,.333,3,4,.750,6,6,12,0,0,1,3,5,11
