Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1963-64,21,DET,NBA,C,39,0,1158,184,460,.400,0,0,0,184,460,.400,.400,61,98,.622,0,0,410,52,0,0,0,119,429
1964-65,22,DET,NBA,C,78,0,2699,405,987,.410,0,0,0,405,987,.410,.410,128,209,.612,0,0,906,179,0,0,0,258,938
1965-66,23,Did Not Play(suspendedlegal problems)
1966-67,24,DET,NBA,C,74,0,1367,172,383,.449,0,0,0,172,383,.449,.449,63,103,.612,0,0,455,94,0,0,0,164,407
1967-68,25,TOT,TOT,C,39,0,1145,166,385,.431,0,1,.000,166,384,.432,.431,69,123,.561,0,0,428,71,0,0,77,94,401
1967-68,25,CHI,NBA,C,14,0,305,24,71,.338,0,0,0,24,71,.338,.338,17,33,.515,0,0,94,18,0,0,0,35,65
1967-68,25,INA,ABA,C,25,0,840,142,314,.452,0,1,.000,142,313,.454,.452,52,90,.578,0,0,334,53,0,0,77,59,336
