Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,CIN,NBA,PF,42,0,532,66,182,.363,0,0,0,66,182,.363,.363,39,56,.696,0,0,148,18,0,0,0,120,171
