Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,LAC,NBA,PG,64,6,759,129,342,.377,23,57,.404,106,285,.372,.411,61,81,.753,25,43,68,78,28,3,61,69,342
1994-95,23,LAC,NBA,PG,80,28,1774,279,685,.407,48,163,.294,231,522,.443,.442,229,292,.784,35,117,152,225,45,7,157,200,835
1995-96,24,LAC,NBA,PG,82,10,2018,315,686,.459,139,316,.440,176,370,.476,.560,247,327,.755,41,102,143,350,54,16,191,239,1016
1996-97,25,LAC,NBA,PG,73,3,1053,148,383,.386,52,160,.325,96,223,.430,.454,122,148,.824,15,80,95,158,27,3,96,142,470
1997-98,26,SAC,NBA,PG,77,18,1410,180,451,.399,50,132,.379,130,319,.408,.455,79,99,.798,21,85,106,196,52,4,96,150,489
1998-99,27,TOT,NBA,SG-PG,26,0,291,31,85,.365,16,39,.410,15,46,.326,.459,5,7,.714,7,17,24,27,7,3,16,30,83
1998-99,27,SAC,NBA,PG,4,0,20,4,11,.364,1,5,.200,3,6,.500,.409,0,0,0,2,0,2,1,2,0,2,2,9
1998-99,27,VAN,NBA,SG,22,0,271,27,74,.365,15,34,.441,12,40,.300,.466,5,7,.714,5,17,22,26,5,3,14,28,74
