Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,22,POR,NBA,SF,32,5,523,54,124,.435,4,11,.364,50,113,.442,.452,23,42,.548,28,80,108,25,20,18,33,80,135
2005-06,23,POR,NBA,SF,69,53,1492,158,342,.462,10,30,.333,148,312,.474,.477,77,111,.694,114,193,307,88,50,29,84,209,403
2006-07,24,CHI,NBA,PF,33,0,231,27,70,.386,0,6,.000,27,64,.422,.386,19,26,.731,20,37,57,21,10,1,16,53,73
2007-08,25,CHI,NBA,PF,9,0,105,12,31,.387,0,1,.000,12,30,.400,.387,8,14,.571,6,14,20,8,6,0,6,11,32
