Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,NJN,NBA,C,34,0,226,18,48,.375,0,0,0,18,48,.375,.375,10,24,.417,22,31,53,1,2,14,4,23,46
2001-02,23,Did Not Play(other pro leagueItaly)
2002-03,24,LAL,NBA,C,13,1,77,10,24,.417,0,0,0,10,24,.417,.417,2,2,1.000,10,13,23,4,0,5,2,13,22
