Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,MIN,NBA,SG,79,60,2415,522,1115,.468,54,150,.360,468,965,.485,.492,215,265,.811,118,197,315,202,54,28,218,194,1313
1994-95,23,MIN,NBA,SG,75,67,2645,558,1249,.447,139,396,.351,419,853,.491,.502,277,339,.817,90,159,249,245,69,23,232,194,1532
1995-96,24,MIN,NBA,SG,75,68,2594,560,1206,.464,102,275,.371,458,931,.492,.507,248,296,.838,99,210,309,213,48,23,201,204,1470
1996-97,25,POR,NBA,SG,76,68,2563,456,983,.464,99,257,.385,357,726,.492,.514,212,261,.812,94,210,304,198,45,19,212,199,1223
1997-98,26,POR,NBA,SG,74,66,2786,551,1302,.423,135,420,.321,416,882,.472,.475,221,267,.828,99,247,346,231,55,19,187,188,1458
1998-99,27,POR,NBA,SG,47,41,1385,249,605,.412,42,111,.378,207,494,.419,.446,111,147,.755,59,137,196,104,25,9,95,100,651
1999-00,28,ATL,NBA,SG,60,47,2084,449,1072,.419,56,180,.311,393,892,.441,.445,204,260,.785,63,195,258,219,41,6,168,132,1158
2000-01,29,LAL,NBA,SG,67,6,1206,201,472,.426,34,92,.370,167,380,.439,.462,71,83,.855,44,112,156,111,27,7,98,105,507
2001-02,30,DEN,NBA,SG,10,1,173,37,81,.457,6,15,.400,31,66,.470,.494,13,17,.765,10,23,33,12,3,2,14,11,93
