Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1961-62,22,PHW,NBA,PF,67,0,396,43,120,.358,0,0,0,43,120,.358,.358,49,76,.645,0,0,110,27,0,0,0,67,135
1962-63,23,SFW,NBA,PF,20,0,201,26,68,.382,0,0,0,26,68,.382,.382,9,20,.450,0,0,56,8,0,0,0,34,61
