Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,SEA,NBA,SF,44,0,478,46,148,.311,0,0,0,46,148,.311,.311,19,31,.613,0,0,93,36,0,0,0,65,111
1968-69,23,SEA,NBA,SF,23,0,160,17,66,.258,0,0,0,17,66,.258,.258,2,5,.400,0,0,30,7,0,0,0,9,36
