Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,24,IND,NBA,SF,46,0,313,63,125,.504,2,5,.400,61,120,.508,.512,24,34,.706,26,26,52,20,14,6,34,59,152
1989-90,25,Did Not Play(other pro leagueSpain)
1990-91,26,SAC,NBA,SF,35,3,475,67,168,.399,0,0,0,67,168,.399,.399,43,60,.717,36,48,84,44,22,13,40,50,177
1991-92,27,CHH,NBA,SF,66,26,852,161,370,.435,4,17,.235,157,353,.445,.441,63,92,.685,75,69,144,71,40,26,58,91,389
