Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1959-60,22,MNL,NBA,0,10,0,130,13,54,.241,0,0,0,13,54,.241,.241,11,16,.688,0,0,33,14,0,0,0,10,37
1960-61,23,Did Not Play
1961-62,24,LAL,NBA,0,3,0,7,0,1,.000,0,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,1,0
