Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,22,BOS,NBA,SF,37,0,369,91,220,.414,0,0,0,91,220,.414,.414,92,112,.821,0,0,78,19,0,0,0,33,274
1965-66,23,BOS,NBA,SG,39,0,312,76,207,.367,0,0,0,76,207,.367,.367,52,61,.852,0,0,35,11,0,0,0,29,204
1966-67,24,Did Not Play
1967-68,25,INA,ABA,SF,42,0,426,80,210,.381,0,2,.000,80,208,.385,.381,85,105,.810,0,0,57,14,0,0,32,36,245
