Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,TOT,NBA,SG,22,0,175,21,54,.389,2,10,.200,19,44,.432,.407,14,15,.933,5,22,27,7,5,2,13,31,58
2005-06,23,HOU,NBA,SG,6,0,38,6,16,.375,1,5,.200,5,11,.455,.406,4,4,1.000,1,6,7,3,2,0,5,5,17
2005-06,23,CHI,NBA,SG,3,0,20,1,5,.200,1,4,.250,0,1,.000,.300,2,2,1.000,0,3,3,1,0,0,1,3,5
2005-06,23,CLE,NBA,SG,13,0,117,14,33,.424,0,1,.000,14,32,.438,.424,8,9,.889,4,13,17,3,3,2,7,23,36
2006-07,24,POR,NBA,SG,14,1,165,17,40,.425,3,11,.273,14,29,.483,.463,8,9,.889,6,15,21,5,4,1,13,25,45
2007-08,25,IND,NBA,SF,22,0,128,34,58,.586,7,14,.500,27,44,.614,.647,12,16,.750,4,18,22,9,4,1,10,14,87
2008-09,26,IND,NBA,SG,52,6,684,106,256,.414,20,66,.303,86,190,.453,.453,50,62,.806,21,75,96,33,10,4,45,82,282
2009-10,27,CHA,NBA,SG,70,8,804,119,240,.496,16,50,.320,103,190,.542,.529,42,65,.646,24,111,135,23,20,10,36,94,296
2010-11,28,NJN,NBA,SG,59,28,959,81,200,.405,5,21,.238,76,179,.425,.418,31,38,.816,17,106,123,40,14,1,38,106,198
