Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,GSW,NBA,SG,41,9,669,98,220,.445,34,79,.430,64,141,.454,.523,61,78,.782,26,68,94,28,22,10,39,49,291
2007-08,24,GSW,NBA,SG,81,17,1732,261,587,.445,71,195,.364,190,392,.485,.505,99,138,.717,107,217,324,75,45,34,58,159,692
2008-09,25,GSW,NBA,SF,74,51,2375,392,845,.464,94,210,.448,298,635,.469,.520,185,229,.808,112,258,370,117,57,50,95,183,1063
2009-10,26,GSW,NBA,SF,9,7,231,48,88,.545,10,27,.370,38,61,.623,.602,19,28,.679,12,29,41,10,5,9,7,16,125
2010-11,27,Did Not Play(injuryknee)
2011-12,28,DAL,NBA,SG,3,0,18,3,8,.375,1,3,.333,2,5,.400,.438,0,0,0,0,0,0,0,1,0,4,1,7
