Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,CHI,NBA,SF,6,0,17,2,6,.333,0,1,.000,2,5,.400,.333,6,6,1.000,2,2,4,1,0,0,3,3,10
1998-99,24,CHI,NBA,SF,39,4,432,49,151,.325,1,10,.100,48,141,.340,.328,21,42,.500,25,68,93,38,22,11,39,60,120
