Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,21,NYK,NBA,PF,62,5,825,106,228,.465,0,1,.000,106,227,.467,.465,56,87,.644,51,118,169,36,15,14,61,109,268
1991-92,22,PHO,NBA,PF,52,3,545,92,193,.477,0,0,0,92,193,.477,.477,49,71,.690,45,100,145,45,21,16,51,59,233
1992-93,23,PHO,NBA,PF,32,9,336,57,130,.438,0,1,.000,57,129,.442,.438,33,53,.623,29,54,83,10,14,11,22,40,147
1993-94,24,PHO,NBA,PF,33,2,196,30,84,.357,0,0,0,30,84,.357,.357,13,22,.591,20,35,55,8,4,5,10,29,73
