Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1947-48,30,BLB,BAA,0,46,0,0,150,430,.349,0,0,0,150,430,.349,.349,191,252,.758,0,0,0,70,0,0,0,147,491
1948-49,31,BLB,BAA,0,56,0,0,73,199,.367,0,0,0,73,199,.367,.367,167,213,.784,0,0,0,124,0,0,0,157,313
1949-50,32,BLB,NBA,0,37,0,0,42,148,.284,0,0,0,42,148,.284,.284,109,133,.820,0,0,0,93,0,0,0,82,193
